,ID,name,category,main_category,currency,deadline,goal,launched,pledged,state,backers,country,usd pledged,usd_pledged_real,usd_goal_real,outcome,duration,launchyr,launchmo,avgpledge,category_combo,log_goal,norm_goal,duration2,duration3,norm_duration,predict,SSTO,SSR,blurb,launch,created,loghours,score1,score2,score3,score4,category2,cluster,textScore
1136,1993909313,first exhibition ethereal landscape,Art,Art,GBP,2014-08-08,150.0,2014-07-09,489.0,successful,14,GB,838.37,821.72,252.06,1,30,2014,7,34.9285714285714,Art:Art,5.52966715440935,-0.680884148067895,6,-2.6339470316038196,-3.0711706092582594,0.234923460110564,0.628146372116286,0.00075516784717091,"I will try to raise the money for as many frames for my prints as is possible with your help! Your contribution can be as little as £1,",1404860978,1404634157,4.143227314697696,-0.0499788171516815,-0.016502094905605443,-0.04753962363052953,-0.48846551607393773,Art,2,-3.7001448720778667
1137,1994185832,The best fajitas ever!!!!,Food,Food,USD,2014-08-15,150.0,2014-07-16,0.0,failed,0,US,0.0,0.0,150.0,0,30,2014,7,0.0,Food:Food,5.010635294096259,-0.243885011821008,6,-2.6339470316038196,-3.13902479412067,0.15034020394216902,0.0430326574367543,0.00326074561023909,"I want to research and produce the best fajitas a white man has ever made.,",1405537412,1405164557,4.64025575865641,-0.022333529457757968,-0.11704782887856274,0.3899540447107113,-0.10763059408754297,Food,3,-2.5645304483136013
1138,1994877104,Think Board - A Creative Space For Endless Ideas,Product Design,Design,USD,2014-07-31,10000.0,2014-07-01,10100.7,successful,199,US,10100.7,10100.7,10000.0,1,30,2014,7,50.7572864321608,Design:Product Design,9.21034037197618,-0.0385371490886174,6,-2.6339470316038196,-2.5899880460679503,0.25520388512473696,0.628146372116286,0.0022810885207605897,"A clear removable sheet that turns any surface into a dry-erase board! There are so many possibilities - Think About It!,",1404185748,1398699831,7.3290056965006904,-0.05723433824154745,-0.01745962488085052,-0.22230860748854436,0.0626237226112521,Product Design,2,-1.4334355457305763
1139,1997913102,Bulldozer II: Take back your health America!,Documentary,Film & Video,USD,2014-08-07,4500.0,2014-07-08,104.11,failed,8,US,104.11,104.11,4500.0,0,30,2014,7,13.01375,Film & Video:Documentary,8.411832675758411,-0.388852215680928,6,-2.6339470316038196,-2.6943787260553598,0.25537833982785196,0.0430326574367543,0.00229778312749838,"A documentary exploring our nation's culture of dependency on pharmaceuticals. Will Americans find the power to take back their health?,",1404779805,1404183153,5.110400183396922,-0.05605823222028456,-0.010268398889755137,-0.28541552958404115,0.0663216321685622,Documentary,3,-2.109515319437923
1140,2000502455,Mimoto Smart Pen 1.0,Product Design,Design,USD,2014-08-05,20000.0,2014-07-16,7130.0,canceled,44,US,7130.0,7130.0,20000.0,0,20,2014,7,162.045454545455,Design:Product Design,9.90348755253613,0.40245884912067,4,-12.633947031603801,-1.46698402181877,0.22800764962153602,0.0430326574367543,0.000422898946561423,"A Multifunctional Smart Pen that turns your computer in to a tablet like touch screen and records your hand writing in real-time.,",1405543761,1402870542,6.610104797736005,-0.05576365353464078,-0.023975715240891413,-0.22236203190069403,0.120454071974323,Product Design,4,-0.4393518316191794
1141,2001975158,Lobster Roll,Food,Food,USD,2014-07-31,25.0,2014-07-11,5.0,failed,1,US,5.0,5.0,25.0,0,20,2014,7,5.0,Food:Food,3.2188758248682006,-0.832427059342493,4,-12.633947031603801,-1.86779279594596,0.20705209598896102,0.0430326574367543,1.5291749911401e-07,"I am making a lobster salad roll!  Who wants to join me?,",1405081899,1404774428,4.447446928394051,-0.049324985217051004,-0.016005573397857464,0.026748261615709073,0.936941185182555,Food,2,-1.228808810014242
1142,2002668454,Super Pizza,Food,Food,USD,2014-09-06,20.0,2014-07-08,0.0,canceled,0,US,0.0,0.0,20.0,0,60,2014,7,0.0,Food:Food,2.99573227355399,-0.9057233721775308,12,27.3660529683962,-3.0672845933347594,0.215804471106672,0.0430326574367543,6.991181338919979e-05,"I will be using this kickstarter campaign to make a pizza!  With enough pledges I'll be able to make this happen!,",1404840910,1404827607,1.3070557282397044,-0.06459040517738837,-0.10168281396814925,1.4457347668381153,-0.2018482912531272,Food,0,-1.5245434858429834
1143,2003184693,THE EPICENTER,Food,Food,AUD,2014-08-28,20000.0,2014-07-11,22841.0,successful,68,AU,21483.74,21328.79,18675.88,1,48,2014,7,335.897058823529,Food:Food,9.834988130711439,1.34077774296876,10,15.366052968396199,-2.24199180418112,0.0763430205901167,0.628146372116286,0.0171872420067997,"This project encompasses the needs and wants of all riders that visit a bike park! The Riders Lifestyle - in a shop - year round!,",1405108982,1399455079,7.359167536648551,-0.04866385815369929,-0.015561950850353836,-0.2581875584212809,-0.03149906690478098,Food,2,-0.8282471801079263
1144,2003696916,The Sidekick is born..Distraction free driving!!,Product Design,Design,USD,2014-08-02,25000.0,2014-07-03,20.0,failed,2,US,20.0,20.0,25000.0,0,30,2014,7,10.0,Design:Product Design,10.1266311038503,0.544427850677138,6,-2.6339470316038196,-2.47019932891522,0.219362442162151,0.0430326574367543,0.000142069700616388,"The Sidekick allows drivers to drive distraction free at night while letting passengers use the car's dome light or map light anytime!!,",1404392360,1396616757,7.677812444848135,-0.05700708534963295,-0.030939391444768705,-0.2490145853622567,0.011593635559296064,Product Design,3,-0.1776962516466113
1145,2004392174,"RACKITx - """"""""Rack your Gear, then Grab and Go!""""""""",Product Design,Design,USD,2014-08-28,10000.0,2014-07-28,545.0,failed,16,US,545.0,545.0,10000.0,0,31,2014,7,34.0625,Design:Product Design,9.21034037197618,-0.0385371490886174,7,-1.63394703160382,-2.44949879246994,0.25520388512473696,0.0430326574367543,0.0022810885207605897,"RACKITx is a 3D Printed mounting system to display your Snowboards, Wakeboards, Longboards, Skateboards, Surfboards & more on the wall!,",1406575401,1402939678,6.917629424315001,-0.05128751827259652,-0.023407345791489467,-0.22677988467041407,0.05614998649348769,Product Design,2,-0.786737272222713
1146,2005246346,Washington is Groovin',Music,Music,USD,2014-08-03,1500.0,2014-07-07,1.0,failed,1,US,1.0,1.0,1500.0,0,27,2014,7,1.0,Music:Music,7.3132203870903005,-0.57518850570148,6,-5.63394703160382,-2.50618678259166,0.19902127926774799,0.0430326574367543,7.09277830016966e-05,"Washington is Groovin' is not just a song, it's a movement! We are shedding light on all of our local talent and best home attributes!,",1404754895,1404345163,4.7345694419718205,-0.04931022094268402,-0.016014981495103803,-0.07607385151879544,0.060714973383092244,Music,3,-3.0186699453178054
1147,2008609232,Newchoco :Custom Chocolate Molds,Product Design,Design,USD,2014-08-20,100.0,2014-07-21,144.0,successful,11,US,144.0,144.0,100.0,1,30,2014,7,13.090909090909099,Design:Product Design,4.60517018598809,-2.96845114145728,6,-2.6339470316038196,-3.19203214589332,0.420913528402745,0.628146372116286,0.0455696055890564,"Personalized chocolate molds, each mold is 3D printed with your text, then you pour in the chocolate and give it to someone special!,",1405978046,1405648806,4.515853122642379,-0.0651234540957879,-0.0943523925219532,-0.1589727091415764,0.020717649807486745,Product Design,2,-1.4016054925747472
1148,2008727396,Guacamole,Food,Food,CAD,2014-08-15,10.0,2014-07-16,0.0,failed,0,CA,0.0,0.0,9.17,0,30,2014,7,0.0,Food:Food,2.21593728626837,-1.1618638566264798,6,-2.6339470316038196,-3.50438185552219,0.24977895105476,0.0430326574367543,0.0017923206724179898,"Basically I'm just making guacamole. I hope it turns out well.,",1405545217,1405455558,3.215079739957437,-0.0509848094992581,-0.01799900353656271,-0.094398325874052,0.5087231327193878,Food,2,-0.9392293934981539
1149,2011489951,"Chordz Cordero & Sir Manley present... The """"""""HighBred"""""""" (LP)",Music,Music,USD,2014-08-11,5500.0,2014-07-12,265.0,failed,4,US,265.0,265.0,5500.0,0,30,2014,7,66.25,Music:Music,8.61250337122056,0.138253430482974,6,-2.6339470316038196,-2.66814460151021,0.19944367954429001,0.0430326574367543,6.39914101433594e-05," HighBred  an album that will truly touch the lives and hearts of many! More than just Music! More than beats and rhymes... A Movement!,",1405171092,1383770372,8.690245999841716,-0.05135273483199579,-0.017531031718223095,-0.2229714879739958,-0.07206177074174139,Music,4,-0.7721259760634107
1150,2013239155,Innocents Persecuted,Documentary,Film & Video,USD,2014-09-29,4608.0,2014-07-31,0.0,canceled,0,US,0.0,0.0,4608.0,0,60,2014,7,0.0,Film & Video:Documentary,8.43554920237573,-0.37548298283061793,12,27.3660529683962,-2.5689989927131602,0.254469341300084,0.0430326574367543,0.00221146335851462,"A Documentary: Shining a Light on a New York Problem of the Night -Prostitution in Manhattan.,",1406837328,1406653992,3.930386689445104,-0.04898490734100935,-0.015785195868294823,-0.3128957925764791,-0.03875531624731233,Documentary,4,0.8595908488349961
1151,2016323689,Making a Puppet Cooking Show,Art,Art,USD,2014-08-08,1000.0,2014-07-08,0.0,failed,0,US,0.0,0.0,1000.0,0,31,2014,7,0.0,Art:Art,6.9077552789821395,-0.102775275707107,7,-1.63394703160382,-2.6827577629924,0.18495647680085,0.0430326574367543,0.0005056501414716111,"Creating a Puppet Cooking show where each puppet has a unique voice and character. Every episode features a different puppet dish.,",1404846574,1404836298,1.0488772337855727,-0.038354026065064425,-0.06325103233593299,-0.2381593035315318,0.047779477330420185,Art,2,-5.2228027796162895
1152,2016503485,MPO - The Online Music Resource Directory,Music,Music,USD,2014-08-30,25000.0,2014-07-31,471.0,failed,10,US,471.0,471.0,25000.0,0,30,2014,7,47.1,Music:Music,10.1266311038503,0.969667552265749,6,-2.6339470316038196,-2.47019932891522,0.199936775286245,0.0430326574367543,5.6345551153293106e-05,"A Global Music Resource Directory of Music Professionals, Enterprises, Products and Services - Around the block or Around the world.,",1406818440,1405626722,5.8022173969932265,-0.060423513788605936,0.11501811473411855,-0.34438449728255977,-0.2168446194469802,Music,2,-3.1487767797241935
1153,2016950813,The Don Benjamin Project,Music,Music,USD,2014-08-28,80000.0,2014-07-17,397.0,failed,27,US,397.0,397.0,80000.0,0,42,2014,7,14.703703703703699,Music:Music,11.289781913656,1.60835871959276,9,9.366052968396179,-1.64588976210129,0.20031619141572501,0.0430326574367543,5.0793434041608203e-05,"Don Benjamin is starting to make his new EP. We need your help to fund his project. Don wants to work with top producers and artists.,",1405548177,1399521451,7.423025344900274,-0.08461744149757867,0.8644306758227767,0.6659201605273528,-0.9783718995909761,Music,4,-3.9649007624628534
1154,2017404343,A new way to charge and sync your iOS devices,Product Design,Design,USD,2014-08-14,30000.0,2014-07-15,1486.0,failed,17,US,1486.0,1486.0,30000.0,0,30,2014,7,87.4117647058823,Design:Product Design,10.308952660644302,0.660424971041199,6,-2.6339470316038196,-2.44636402791532,0.21235654375556898,0.0430326574367543,2.4141510323632397e-05,"Why? cable is an easy to use, and intuitive way to charge and sync your iOS devices in parallel to support a clutter free lifestyle.,",1405382768,1403027389,6.483523082222527,-0.07890371782479258,-0.022040966812570163,-0.23635072693566184,0.021236527496976836,Product Design,4,1.5904542337509613
1155,2017696359,Hamburger,Food,Food,USD,2014-08-11,10.0,2014-07-11,118.18,successful,11,US,118.18,118.18,10.0,1,31,2014,7,10.743636363636401,Food:Food,2.30258509299405,-1.13340251543678,7,-1.63394703160382,-3.14927570403732,0.24573355321676002,0.628146372116286,0.00146615554058728,"I'm making a hamburger..,",1405112045,1404931216,3.9166179878636798,-0.04881238695317914,-0.017280298398446685,-0.17736301604532737,0.38805372415012157,Food,2,-0.9392293934981539
1156,2017734885,The Artistic Flame,Art,Art,USD,2014-09-16,20000.0,2014-07-31,10310.0,failed,86,US,10310.0,10310.0,20000.0,0,47,2014,7,119.883720930233,Art:Art,9.90348755253613,1.1539363784158798,10,14.366052968396199,-2.47665885800552,0.116385428754743,0.0430326574367543,0.008291507261694371,"Connect. Create. Contribute. For the community.,",1406841693,1405751897,5.71281195628196,-0.04933538882584025,-0.016016955876131524,-0.24623334670726135,0.009866985643337356,Art,2,-2.027192556130732
1157,2018295645,The after school special,Food,Food,USD,2014-08-24,650.0,2014-07-25,190.0,failed,3,US,190.0,190.0,650.0,0,30,2014,7,63.3333333333333,Food:Food,6.47697236288968,0.237765028625628,6,-2.6339470316038196,-2.94732730087528,0.11841719424607001,0.0430326574367543,0.0079256194910414,"Our goal is to make treats to open a booth after school to earn money to help pay my way on a school trip to Washington DC and NY.,",1406271599,1405296263,5.601848181554155,-0.054129014696888494,-0.02484790851843491,0.6796956782357433,-0.6170939911928531,Food,2,-1.8255907780105918
1158,2019023029,"iPhone GAME PAD silicone sleeve for the """"""""GBA4ios app"""""""".",Product Design,Design,GBP,2014-08-31,6000.0,2014-07-02,369.0,failed,28,GB,631.21,601.32,9777.56,0,60,2014,7,13.1785714285714,Design:Product Design,9.18784524314881,-0.0528490615803626,12,27.3660529683962,-2.50008890080625,0.337536342614263,0.0430326574367543,0.0169242406742789,"A Silicone Sleeve Turns Your iPhone Into a Game Boy 'GBA4ios' work with iPhone 4s, 5, 5c, 5s, 6?, iPod touch (5th Gen).,",1404322068,1404072428,4.239086034603778,-0.05769170443311577,-0.02709169418544946,-0.24518828403455617,0.0405477897932717,Product Design,2,-2.229032259243953
1159,2019034250,fonhandle – Handle Your Phone,Product Design,Design,USD,2014-08-31,22000.0,2014-07-02,3719.0,failed,98,US,3719.0,3719.0,22000.0,0,60,2014,7,37.948979591836704,Design:Product Design,9.99879773234045,0.463097352834068,12,27.3660529683962,-2.42580589580079,0.224306372365725,0.0430326574367543,0.000284368516100132,"The chicest, funniest, hottest, girliest, manliest way to hold and handle your phone, fonhandle is available in five superfine models.,",1404320818,1393858465,7.97460481905775,-0.05093681756688507,-0.01920813319260946,-0.24254424516604625,0.06848391452262652,Product Design,2,-0.6428545677134287
1160,2019454365,Jeanius Pocket - The Upcycled Case to Protect Small Items,Product Design,Design,GBP,2014-08-07,500.0,2014-07-09,72.0,failed,12,GB,123.36,120.99,840.21,0,29,2014,7,6.0,Design:Product Design,6.733651860592571,-1.6142626991064,6,-3.6339470316038196,-2.4596239787104,0.44429130385664,0.0430326574367543,0.0560970514621183,"The Jeanius Pocket is a 100% upcycled denim pocket designed to effectively protect you glasses, iPhone, Nexus 5 or other small items.,",1404939638,1404750150,3.963391852517075,-0.055875771491171754,-0.027763219413574007,-0.2621157001018501,0.05696719093733935,Product Design,2,-1.3014813963004301
1161,2019681288,I want to bake Brownies.,Food,Food,USD,2014-08-10,10.0,2014-07-11,21.0,canceled,2,US,21.0,21.0,10.0,0,30,2014,7,10.5,Food:Food,2.30258509299405,-1.13340251543678,6,-2.6339470316038196,-3.493054195806,0.24573355321676002,0.0430326574367543,0.00146615554058728,"I have been craving brownies and would like to make them from scratch, however i do not have the funds. Help me so I may bake please.,",1405091991,1404835861,4.264751282624364,0.00017009600886637915,-0.1581020829910536,0.7329856727924963,-0.5327071251714665,Food,0,-1.1143206100136538
1162,2021121274,Every Day 5k! Will 1168 miles a year help depression?,Documentary,Film & Video,USD,2014-08-12,2200.0,2014-07-13,25.0,failed,1,US,25.0,25.0,2200.0,0,30,2014,7,25.0,Film & Video:Documentary,7.69621263934641,-0.7922540735294771,6,-2.6339470316038196,-2.78793331866294,0.28379290691739195,0.0430326574367543,0.00582928650212352,"What will happen when I run a 5k every day for a year? Find out in this moving documentary on fitness and depression.,",1405285578,1404872123,4.743614835993732,-0.056360907106444355,-0.10611544025406322,-0.251650388143466,0.03321273426280525,Documentary,2,-2.724706723386509
1163,2021879780,From Bipolar to Cake Artist,Food,Food,USD,2014-08-01,2000.0,2014-07-13,110.0,failed,2,US,110.0,110.0,2000.0,0,19,2014,7,55.0,Food:Food,7.60090245954208,0.606944113048054,4,-13.633947031603801,-2.07527998625328,0.100418496256401,0.0430326574367543,0.0114542749378655,"Diagnosed with Bipolar at 19, I have figured out how to make it work for me, I want to direct my energy into making wedding cakes!!!,",1405216740,1404867685,4.57429565744708,-0.07139390764096991,-0.0600284376459827,1.1289972083344755,0.12044402834058777,Food,0,-2.5040478453135333
1164,2022408457,Kratos - Simplifying Weightlifting and Safety,Product Design,Design,USD,2014-08-12,2000.0,2014-07-23,2005.0,successful,10,US,2005.0,2005.0,2000.0,1,20,2014,7,200.5,Design:Product Design,7.60090245954208,-1.06249814706366,4,-12.633947031603801,-1.60504683624172,0.31825371911260397,0.628146372116286,0.0122789838537065,"The first combined 2-in-1 weightlifting and dip belt. Saving your time, space, and money.,",1406116672,1401077223,7.244118184230068,-0.04998656049655614,-0.016512290515396325,-0.2292165438281096,0.031924484541588236,Product Design,2,-1.3746496739244995
